BI00A1200    2399T51920     202112177289-5979-30             HOUSING FEMALE ASS'Y     PCN000034524000004032FN00000000020211101000004032NNM00020211202191616    1N0N  0000002520000085470000106471200    YCYC    005400370024
BI00B32AG    XG22035LMW     202202257116-4026                TERMINAL                 CCN000048000000048000FN00000000020220301000048000NNM   20211202121955    4P0P  00001600000000664000000994332AG    XGXGY   006400630017
BI00B32AG    XG22031LMW     202201287172-1372-10             FRONT HOLDER             CCN000007800000007800FN00000000020220301000007800NNM   20211202121955    4F0F  00000390000000655200000955232AG    XGXGY   005500360039
BI00B32AG    XG22033LMW     202202117172-1372-10             FRONT HOLDER             CCN000003900000003900FN00000000020220301000003900NNM   20211202121955    4F0F  00000390000000655200000955232AG    XGXGY   005500360039
BI00B32AG    XG22034LMW     202202187172-1372-10             FRONT HOLDER             CCN000003900000003900FN00000000020220301000003900NNM   20211202121955    4F0F  00000390000000655200000955232AG    XGXGY   005500360039
BI00B32AG    XG22035LMW     202202257172-1372-10             FRONT HOLDER             CCN000003900000003900FN00000000020220301000003900NNM   20211202121955    4F0F  00000390000000655200000955232AG    XGXGY   005500360039
BI00B32AG    XG22031LMW     202201287283-5843                CONNECTOR                CCN000001500000001500FN00000000020220301000001500NNM   20211202121955    1N0N  00000150000000889000001132032AG    XGXGY   005600390040
BI00B32AG    XG22032LMW     202202047283-5843                CONNECTOR                CCN000001500000001500FN00000000020220301000001500NNM   20211202121955    1N0N  00000150000000889000001132032AG    XGXGY   005600390040
BI00B32AG    XG22034LMW     202202187283-5843                CONNECTOR                CCN000001500000001500FN00000000020220301000001500NNM   20211202121955    1N0N  00000150000000889000001132032AG    XGXGY   005600390040
BI00B32AG    XG22031LMW     202201287289-4696-30             HOUSING FEMALE ASS'Y     CCN000014000000014000FN00000000020220301000014000NNM   20211202121955    4N0N  00000200000000913400001055432AG    XGXGY   005400370024
BI00B32AG    XG22032LMW     202202047289-4696-30             HOUSING FEMALE ASS'Y     CCN000012000000012000FN00000000020220301000012000NNM   20211202121955    4N0N  00000200000000913400001055432AG    XGXGY   005400370024
BI00B32AG    XG22033LMW     202202117289-4696-30             HOUSING FEMALE ASS'Y     CCN000012000000012000FN00000000020220301000012000NNM   20211202121955    4N0N  00000200000000913400001055432AG    XGXGY   005400370024
BI00B32AG    XG22034LMW     202202187289-4696-30             HOUSING FEMALE ASS'Y     CCN000016000000016000FN00000000020220301000016000NNM   20211202121955    4N0N  00000200000000913400001055432AG    XGXGY   005400370024
BI00B32AG    XG22035LMW     202202257289-4696-30             HOUSING FEMALE ASS'Y     CCN000010000000010000FN00000000020220301000010000NNM   20211202121955    4N0N  00000200000000913400001055432AG    XGXGY   005400370024
BI00B32AG    XG22031LMW     202201287289-7615-30             HOUSING FEMALE ASS'Y     CCN000003200000003200FN00000000020220301000003200NNM   20211202121955    4N0N  00000032000000738000000948032AG    XGXGY   005400370024
BI00B32AG    XG22032LMW     202202047289-7615-30             HOUSING FEMALE ASS'Y     CCN000002880000002880FN00000000020220301000002880NNM   20211202121955    4N0N  00000032000000738000000948032AG    XGXGY   005400370024
